,Q-series HW-Q800C 5.1.2ch Soundbar,,N,HW-Q800C/ZK,https://www.samsung.com/hk/audio-devices/soundbar/q800c-black-hw-q800c-zk/,https://www.samsung.com/hk/multistore/hkeducation/buy.HW-Q930CZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.HW-Q930CZK
,Q-series HW-Q930C 9.1.4ch Soundbar,,N,HW-Q930C/ZK,https://www.samsung.com/hk/audio-devices/soundbar/q930c-black-hw-q930c-zk/,https://www.samsung.com/hk/multistore/hkeducation/buy.HW-Q990CZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.HW-Q990CZK
,Q-series HW-Q990C 11.1.4ch Soundbar,,N,HW-Q990C/ZK,https://www.samsung.com/hk/audio-devices/soundbar/q990c-black-hw-q990c-zk/,https://www.samsung.com/hk/multistore/hkeducation/buy.HW-S60BZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.HW-S60BZK
,S-Series HW-S60B 5ch Soundbar 黑色,,N,HW-S60B/ZK,https://www.samsung.com/hk/audio-devices/soundbar/s60b-black-hw-s60b-zk/,https://www.samsung.com/hk/multistore/hkeducation/buy.HW-S61BZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.HW-S61BZK
,S-Series HW-S61B 5ch Soundbar 白色,,N,HW-S61B/ZK,https://www.samsung.com/hk/audio-devices/soundbar/s61b-white-hw-s61b-zk/,https://www.samsung.com/hk/multistore/hkeducation/buy.HW-S800BZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.HW-S800BZK
,S-Series HW-S800B 3.1.2ch Soundbar,,N,HW-S800B/ZK,https://www.samsung.com/hk/audio-devices/soundbar/s800b-black-hw-s800b-zk/,https://www.samsung.com/hk/multistore/hkeducation/buy.HW-S801BZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.HW-S801BZK
,S-Series HW-S801B 3.1.2ch Soundbar,,N,HW-S801B/ZK,https://www.samsung.com/hk/audio-devices/soundbar/s801b-white-hw-s801b-zk/,https://www.samsung.com/hk/multistore/hkeducation/buy.SWA-9100SZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.SWA-9100SZK
,SWA-9100S 無線後置喇叭,,,SWA-9100S/ZK,https://www.samsung.com/hk/search/?searchvalue=SWA-9100S/ZK,https://www.samsung.com/hk/multistore/hkeducation/buy.SWA-9200SZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.SWA-9200SZK
,SWA-9200S 無線後置喇叭,,N,SWA-9200S/ZK,https://www.samsung.com/hk/audio-accessories/swa-9200s-swa-9200s-zk/,https://www.samsung.com/hk/multistore/hkeducation/buy.SWA-9500SZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.SWA-9500SZK
,SWA-9500S 無線後置喇叭,,N,SWA-9500S/ZK,https://www.samsung.com/hk/audio-accessories/9500s-swa-9500s-zk/,https://www.samsung.com/hk/multistore/hkeducation/buy.LS27CG552ECXXK,https://www.samsung.com/hk/multistore/samsunghkem/buy.LS27CG552ECXXK
,"27"" Odyssey G5 Curved Gaming Monitor (165Hz)",,N,LS27CG552ECXXK,https://www.samsung.com/hk/monitors/gaming/odyssey-g5-g55c-27-inch-165hz-curved-qhd-ls27cg552ecxxk/,https://www.samsung.com/hk/multistore/hkeducation/buy.LS32CG552ECXXK,https://www.samsung.com/hk/multistore/samsunghkem/buy.LS32CG552ECXXK
,"32"" Odyssey G5 Curved Gaming Monitor (165Hz)",,N,LS32CG552ECXXK,https://www.samsung.com/hk/monitors/gaming/odyssey-g5-g55c-32-inch-165hz-curved-qhd-ls32cg552ecxxk/,https://www.samsung.com/hk/multistore/hkeducation/buy.LS32BG750NCXXK,https://www.samsung.com/hk/multistore/samsunghkem/buy.LS32BG750NCXXK
,32” Odyssey Neo G7 Mini-LED Curved Gaming Monitor (165Hz),,N,LS32BG750NCXXK,https://www.samsung.com/hk/monitors/gaming/odyssey-neo-g7-g75nb-32-inch-ls32bg750ncxxk/,https://www.samsung.com/hk/multistore/hkeducation/buy.LS32BG850NCXXK,https://www.samsung.com/hk/multistore/samsunghkem/buy.LS32BG850NCXXK
,32” Odyssey Neo G8 Mini-LED Curved Gaming Monitor (240Hz),,N,LS32BG850NCXXK,https://www.samsung.com/hk/monitors/gaming/odyssey-neo-g8-g85nb-32-inch-ls32bg850ncxxk/,https://www.samsung.com/hk/multistore/hkeducation/buy.LS34BG850SCXXK,https://www.samsung.com/hk/multistore/samsunghkem/buy.LS34BG850SCXXK
,"34"" Odyssey G8 OLED Curved Gaming Monitor (175Hz)",,N,LS34BG850SCXXK,https://www.samsung.com/hk/monitors/gaming/odyssey-oled-g8-g85sb-34-inch-175hz-curved-ultra-wqhd-ls34bg850scxxk/,https://www.samsung.com/hk/multistore/hkeducation/buy.LS49CG954SCXXK,https://www.samsung.com/hk/multistore/samsunghkem/buy.LS49CG954SCXXK
,"49"" Odyssey G9 OLED Curved Gaming Monitor (240Hz)",,N,LS49CG954SCXXK,https://www.samsung.com/hk/monitors/gaming/odyssey-oled-g9-g95sc-49-inch-240hz-curved-dual-qhd-ls49cg954scxxk/,https://www.samsung.com/hk/multistore/hkeducation/buy.LS57CG952NCXXK,https://www.samsung.com/hk/multistore/samsunghkem/buy.LS57CG952NCXXK
,"57"" Odyssey Neo G9 Curved Gaming Monitor (240Hz)",,N,LS57CG952NCXXK,https://www.samsung.com/hk/monitors/gaming/odyssey-neo-g9-g95nc-57-inch-240hz-curved-dual-uhd-ls57cg952ncxxk/,https://www.samsung.com/hk/multistore/hkeducation/buy.LS22C310EACXXK,https://www.samsung.com/hk/multistore/samsunghkem/buy.LS22C310EACXXK
,"22"" S31C Essential Monitor",,N,LS22C310EACXXK,https://www.samsung.com/hk/monitors/flat/essential-monitor-s3-22-inch-borderless-design-ips-panel-fhd-freesync-ls22c310eacxxk/,https://www.samsung.com/hk/multistore/hkeducation/buy.LS24C310EACXXK,https://www.samsung.com/hk/multistore/samsunghkem/buy.LS24C310EACXXK
,"24"" S31C Essential Monitor",,N,LS24C310EACXXK,https://www.samsung.com/hk/monitors/flat/essential-monitor-s3-24-inch-borderless-design-ips-panel-fhd-freesync-ls24c310eacxxk/,https://www.samsung.com/hk/multistore/hkeducation/buy.LS27C310EACXXK,https://www.samsung.com/hk/multistore/samsunghkem/buy.LS27C310EACXXK
,"27"" S31C Essential Monitor",,N,LS27C310EACXXK,https://www.samsung.com/hk/monitors/flat/essential-monitor-s3-27-inch-borderless-design-ips-panel-fhd-freesync-ls27c310eacxxk/,https://www.samsung.com/hk/multistore/hkeducation/buy.LS27C390EACXXK,https://www.samsung.com/hk/multistore/samsunghkem/buy.LS27C390EACXXK
,"27"" C390 Curved Monitor",,N,LS27C390EACXXK,https://www.samsung.com/hk/monitors/curved/essential-s3-27-inch-curved-fhd-1080p-ls27c390eacxxk/,https://www.samsung.com/hk/multistore/hkeducation/buy.LS32C390EACXXK,https://www.samsung.com/hk/multistore/samsunghkem/buy.LS32C390EACXXK
,"32"" C390 Curved Monitor",,N,LS32C390EACXXK,https://www.samsung.com/hk/monitors/curved/essential-s3-32-inch-curved-fhd-1080p-ls32c390eacxxk/,https://www.samsung.com/hk/multistore/hkeducation/buy.LS24A600UCCXXK,https://www.samsung.com/hk/multistore/samsunghkem/buy.LS24A600UCCXXK
,,,,LS24A600UCCXXK,https://www.samsung.com,https://www.samsung.com/hk/multistore/hkeducation/buy.LS27A600UUCXXK,https://www.samsung.com/hk/multistore/samsunghkem/buy.LS27A600UUCXXK
,,,,LS27A600UUCXXK,https://www.samsung.com,https://www.samsung.com/hk/multistore/hkeducation/buy.LS32A600UUCXXK,https://www.samsung.com/hk/multistore/samsunghkem/buy.LS32A600UUCXXK
,,,,LS32A600UUCXXK,https://www.samsung.com,https://www.samsung.com/hk/multistore/hkeducation/buy.LS27C900PACXXK,https://www.samsung.com/hk/multistore/samsunghkem/buy.LS27C900PACXXK
,"27"" ViewFinity S9 5K Monitor",,N,LS27C900PACXXK,https://www.samsung.com/hk/monitors/high-resolution/viewfinity-s9-27-inch-5k-resolution-ls27c900pacxxk/,https://www.samsung.com/hk/multistore/hkeducation/buy.LS27A700NWCXXK,https://www.samsung.com/hk/multistore/samsunghkem/buy.LS27A700NWCXXK
,"27"" A700 UHD 4K Monitor",,N,LS27A700NWCXXK,https://www.samsung.com/hk/monitors/high-resolution/s70a-27-inch-ips-uhd-4k-ls27a700nwcxxk/,https://www.samsung.com/hk/multistore/hkeducation/buy.LS32A700NWCXXK,https://www.samsung.com/hk/multistore/samsunghkem/buy.LS32A700NWCXXK
,"32"" A700 UHD 4K Monitor",,N,LS32A700NWCXXK,https://www.samsung.com/hk/monitors/high-resolution/s70a-32-32-inch-uhd-4k-ls32a700nwcxxk/,https://www.samsung.com/hk/multistore/hkeducation/buy.LS34C500GACXXK,https://www.samsung.com/hk/multistore/samsunghkem/buy.LS34C500GACXXK
,"34"" ViewFinity S5 Ultra WQHD Monitor",,N,LS34C500GACXXK,https://www.samsung.com/hk/monitors/high-resolution/viewfinity-s5-s50gc-34-inch-ultra-wqhd-high-resolution-ls34c500gacxxk/,https://www.samsung.com/hk/multistore/hkeducation/buy.LS32BM702UCXXK,https://www.samsung.com/hk/multistore/samsunghkem/buy.LS32BM702UCXXK
,"32"" M7 Samsung Smart Monitor (2022)",,N,LS32BM702UCXXK,https://www.samsung.com/hk/monitors/high-resolution/smart-m7-32-inch-smart-tv-experience-ls32bm702ucxxk/,https://www.samsung.com/hk/multistore/hkeducation/buy.LS32CM801UCXXK,https://www.samsung.com/hk/multistore/samsunghkem/buy.LS32CM801UCXXK
,"32"" M8 Smart Monitor (2023) Warm White",,N,LS32CM801UCXXK,https://www.samsung.com/hk/monitors/high-resolution/smart-m8-m80c-32-inch-uhd-4k-smart-tv-apps-ls32cm801ucxxk/,https://www.samsung.com/hk/multistore/hkeducation/buy.LS55CG970NCXXK,https://www.samsung.com/hk/multistore/samsunghkem/buy.LS55CG970NCXXK
,"55"" Odyssey Ark 2<sup>nd</sup> Gen Curved Gaming Monitor (165Hz)",,N,LS55CG970NCXXK,https://www.samsung.com/hk/monitors/gaming/odyssey-ark-2nd-gen-g97nc-55-inch-165hz-1ms-curved-uhd-4k-ls55cg970ncxxk/,https://www.samsung.com/hk/multistore/hkeducation/buy.LC34G55TWWCXXK,https://www.samsung.com/hk/multistore/samsunghkem/buy.LC34G55TWWCXXK
,34” Odyssey G5 Curved Gaming Monitor (165Hz),,N,LC34G55TWWCXXK,https://www.samsung.com/hk/monitors/gaming/odyssey-g5-34-inch-165hz-curved-ultra-wqhd-lc34g55twwcxxk/,https://www.samsung.com/hk/multistore/hkeducation/buy.RT20M3020GSSH,https://www.samsung.com/hk/multistore/samsunghkem/buy.RT20M3020GSSH
,RT20M3020GS/SH 2 door Refrigerator 203L Grey Silver,,N,RT20M3020GS/SH,https://www.samsung.com/hk/refrigerators/top-mount-freezer/203l-gray-silver-rt20m3020gs-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.RT22M4013S8SH,https://www.samsung.com/hk/multistore/samsunghkem/buy.RT22M4013S8SH
,RT22M4013S8/SH 2 door Refrigerator 234L Elegant Inox,,N,RT22M4013S8/SH,https://www.samsung.com/hk/refrigerators/top-mount-freezer/234l-elegant-inox-rt22m4013s8-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.RT22M4032S8SH,https://www.samsung.com/hk/multistore/samsunghkem/buy.RT22M4032S8SH
,RT22M4032S8/SH 2 door Refrigerator 234L Elegant Inox,,N,RT22M4032S8/SH,https://www.samsung.com/hk/refrigerators/top-mount-freezer/234l-elegant-inox-rt22m4032s8-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.RT22M4033S9SH,https://www.samsung.com/hk/multistore/samsunghkem/buy.RT22M4033S9SH
,RT22M4033S9/SH 2 door Refrigerator 234L Refined Inox,,N,RT22M4033S9/SH,https://www.samsung.com/hk/refrigerators/top-mount-freezer/234l-refined-inox-rt22m4033s9-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.RT25M4013S8SH,https://www.samsung.com/hk/multistore/samsunghkem/buy.RT25M4013S8SH
,RT25M4013S8/SH 2 door Refrigerator 255L Elegant Inox,,N,RT25M4013S8/SH,https://www.samsung.com/hk/refrigerators/top-mount-freezer/255l-elegant-inox-rt25m4013s8-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.RT25M4032S8SH,https://www.samsung.com/hk/multistore/samsunghkem/buy.RT25M4032S8SH
,RT25M4032S8/SH 2 door Refrigerator 255L Elegant Inox,,N,RT25M4032S8/SH,https://www.samsung.com/hk/refrigerators/top-mount-freezer/255l-elegant-inox-rt25m4032s8-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.RT25M4033S9SH,https://www.samsung.com/hk/multistore/samsunghkem/buy.RT25M4033S9SH
,RT25M4033S9/SH 2 door Refrigerator 255L Refined Inox,,N,RT25M4033S9/SH,https://www.samsung.com/hk/refrigerators/top-mount-freezer/255l-refined-inox-rt25m4033s9-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.RT31CG5420S9SH,https://www.samsung.com/hk/multistore/samsunghkem/buy.RT31CG5420S9SH
,RT31CG5420S9 SpaceMax™ 2 door Refrigerator 301L,,N,RT31CG5420S9SH,https://www.samsung.com/hk/refrigerators/top-mount-freezer/rt5300c-top-mount-freezer-spacemax-301l-silver-rt31cg5420s9sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.RT35CG5420S9SH,https://www.samsung.com/hk/multistore/samsunghkem/buy.RT35CG5420S9SH
,RT35CG5420S9 SpaceMax™ 2 door Refrigerator 345L,,N,RT35CG5420S9SH,https://www.samsung.com/hk/refrigerators/top-mount-freezer/rt5300c-top-mount-freezer-spacemax-345l-silver-rt35cg5420s9sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.RB27N4050B1SH,https://www.samsung.com/hk/multistore/samsunghkem/buy.RB27N4050B1SH
,RB27N4050B1/SH 2 door refrigerator 257L Black Nickel,,N,RB27N4050B1/SH,https://www.samsung.com/hk/refrigerators/bottom-mount-freezer/257l-black-doi-rb27n4050b1-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.RB27N4050S8SH,https://www.samsung.com/hk/multistore/samsunghkem/buy.RB27N4050S8SH
,RB27N4050S8/SH 2 door refrigerator 257L Sliver,,N,RB27N4050S8/SH,https://www.samsung.com/hk/refrigerators/bottom-mount-freezer/257l-elegant-inox-rb27n4050s8-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.RB29FERNCS9SH,https://www.samsung.com/hk/multistore/samsunghkem/buy.RB29FERNCS9SH
,RB29FERNCS9 2 door Refrigerator 286L Sliver,,N,RB29FERNCS9/SH,https://www.samsung.com/hk/refrigerators/bottom-mount-freezer/286l-refined-inox-rb29ferncs9-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.RB30N4050B1SH,https://www.samsung.com/hk/multistore/samsunghkem/buy.RB30N4050B1SH
,RB30N4050B1/SH 2 door refrigerator 290L Black Nickel,,N,RB30N4050B1/SH,https://www.samsung.com/hk/refrigerators/bottom-mount-freezer/290l-black-doi-rb30n4050b1-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.RB30N4050S8SH,https://www.samsung.com/hk/multistore/samsunghkem/buy.RB30N4050S8SH
,RB30N4050S8/SH 2 door Refrigerator 290L Sliver,,N,RB30N4050S8/SH,https://www.samsung.com/hk/refrigerators/bottom-mount-freezer/290l-elegant-inox-rb30n4050s8-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.RB30N4180B1SH,https://www.samsung.com/hk/multistore/samsunghkem/buy.RB30N4180B1SH
,RB30N4180B1/SH 2 door Refrigerator 284L Black Nickel,,N,RB30N4180B1/SH,https://www.samsung.com/hk/refrigerators/bottom-mount-freezer/284l-black-doi-rb30n4180b1-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.RB33J3200S9SH,https://www.samsung.com/hk/multistore/samsunghkem/buy.RB33J3200S9SH
,RB33J3200S9 2 Door Refrigerator 328L,,N,RB33J3200S9/SH,https://www.samsung.com/hk/refrigerators/bottom-mount-freezer/328l-refined-inox-rb33j3200s9-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.RB33J3200SASH,https://www.samsung.com/hk/multistore/samsunghkem/buy.RB33J3200SASH
,RB33J3200SA 2 door Refrigerator 328L Metal Graphite,,N,RB33J3200SA/SH,https://www.samsung.com/hk/refrigerators/bottom-mount-freezer/328l-metal-graphite-rb33j3200sa-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.RB33R8899SRSH,https://www.samsung.com/hk/multistore/samsunghkem/buy.RB33R8899SRSH
,RB33R8899SR/SH  SpaceMaxᵀᴹ  2 door Refrigerator 328L Sliver,,N,RB33R8899SR/SH,https://www.samsung.com/hk/refrigerators/bottom-mount-freezer/328l-real-stainless-rb33r8899sr-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.RB34T675FB1SH,https://www.samsung.com/hk/multistore/samsunghkem/buy.RB34T675FB1SH
,RB34T675FB1 SpaceMax™  2 door refrigerator 340L,,N,RB34T675FB1/SH,https://www.samsung.com/hk/refrigerators/bottom-mount-freezer/rb7300t-spacemax-340l-black-rb34t675fb1-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.RB34T675FS9SH,https://www.samsung.com/hk/multistore/samsunghkem/buy.RB34T675FS9SH
,RB34T675FS9/SH SpaceMax™ 2 door Refrigerator 340L,,N,RB34T675FS9/SH,https://www.samsung.com/hk/refrigerators/bottom-mount-freezer/rb7300t-spacemax-340l-silver-rb34t675fs9-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.RF48A4000B4SH,https://www.samsung.com/hk/multistore/samsunghkem/buy.RF48A4000B4SH
,RF48A4000B4 Twin Cooling Plus™ Multi Door Refrigerator 468L,,N,RF48A4000B4/SH,https://www.samsung.com/hk/refrigerators/french-door/rf4000tm-468l-black-rf48a4000b4-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.RS62R5007M9SH,https://www.samsung.com/hk/multistore/samsunghkem/buy.RS62R5007M9SH
,RS62R5007M9 Side By Side Refrigerators 647L,,N,RS62R5007M9/SH,https://www.samsung.com/hk/refrigerators/side-by-side/rs5000rc-680l-silver-rs62r5007m9-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.RS63R5597B4SH,https://www.samsung.com/hk/multistore/samsunghkem/buy.RS63R5597B4SH
,RS63R5597B4/SH SpaceMax™ Side by Side Refrigerator 630L Black,,N,RS63R5597B4/SH,https://www.samsung.com/hk/refrigerators/side-by-side/630l-gentle-black-matt-rs63r5597b4-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.RS64R5337B4SH,https://www.samsung.com/hk/multistore/samsunghkem/buy.RS64R5337B4SH
,RS64R5337B4/SH Side by Side Refrigerator 617L,,N,RS64R5337B4/SH,https://www.samsung.com/hk/refrigerators/side-by-side/617l-gentle-black-matt-rs64r5337b4-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.RZ24A5470APSH,https://www.samsung.com/hk/multistore/samsunghkem/buy.RZ24A5470APSH
,BESPOKE Bottom Mount Freezer 340L (Panel Not Included),,,RZ24A5470AP/SH,https://www.samsung.com/hk/search/?searchvalue=RZ24A5470AP/SH,https://www.samsung.com/hk/multistore/hkeducation/buy.RB34A7B4FAPSH,https://www.samsung.com/hk/multistore/samsunghkem/buy.RB34A7B4FAPSH
,BESPOKE Bottom Mount Freezer 340L (Panel Not Included),,,RB34A7B4FAP/SH,https://www.samsung.com/hk/search/?searchvalue=RB34A7B4FAP/SH,https://www.samsung.com/hk/multistore/hkeducation/buy.RA-B23EBB12GM,https://www.samsung.com/hk/multistore/samsunghkem/buy.RA-B23EBB12GM
,BESPOKE Bottom Glass Panel (Clean White),,N,RA-B23EBB12GM,https://www.samsung.com/hk/home-appliance-accessories/bespoke-panels--rb7300t-ra-b23ebb12gm/,https://www.samsung.com/hk/multistore/hkeducation/buy.RA-B23EBB3KGM,https://www.samsung.com/hk/multistore/samsunghkem/buy.RA-B23EBB3KGM
,BESPOKE Bottom Glass Panel (Clean Peach),,N,RA-B23EBB3KGM,https://www.samsung.com/hk/home-appliance-accessories/bespoke-panel-ra-b23ebb3kgm/,https://www.samsung.com/hk/multistore/hkeducation/buy.RA-B23EBB41GM,https://www.samsung.com/hk/multistore/samsunghkem/buy.RA-B23EBB41GM
,BESPOKE Bottom Glass Panel (Glam Navy),,N,RA-B23EBB41GM,https://www.samsung.com/hk/home-appliance-accessories/bespoke-panel-ra-b23ebb41gm/,https://www.samsung.com/hk/multistore/hkeducation/buy.RA-B23EBB48GM,https://www.samsung.com/hk/multistore/samsunghkem/buy.RA-B23EBB48GM
,BESPOKE Bottom Glass Panel (Satin Sky Blue),,N,RA-B23EBB48GM,https://www.samsung.com/hk/home-appliance-accessories/bespoke-panels--rb7300t-ra-b23ebb48gm/,https://www.samsung.com/hk/multistore/hkeducation/buy.RA-B23EUU12GM,https://www.samsung.com/hk/multistore/samsunghkem/buy.RA-B23EUU12GM
,BESPOKE Top Glass Panel (Clean White),,N,RA-B23EUU12GM,https://www.samsung.com/hk/home-appliance-accessories/bespoke-panel-ra-b23euu12gm/,https://www.samsung.com/hk/multistore/hkeducation/buy.RA-B23EUU3KGM,https://www.samsung.com/hk/multistore/samsunghkem/buy.RA-B23EUU3KGM
,BESPOKE Top Glass Panel (Clean Peach),,N,RA-B23EUU3KGM,https://www.samsung.com/hk/home-appliance-accessories/bespoke-panel-ra-b23euu3kgm/,https://www.samsung.com/hk/multistore/hkeducation/buy.RA-B23EUU41GM,https://www.samsung.com/hk/multistore/samsunghkem/buy.RA-B23EUU41GM
,BESPOKE Top Glass Panel (Glam Navy),,N,RA-B23EUU41GM,https://www.samsung.com/hk/home-appliance-accessories/bespoke-panel-ra-b23euu41gm/,https://www.samsung.com/hk/multistore/hkeducation/buy.RA-M17DAA41GG,https://www.samsung.com/hk/multistore/samsunghkem/buy.RA-M17DAA41GG
,BESPOKE  1-Door Glass Panel (Glam Navy),,N,RA-M17DAA41GG,https://www.samsung.com/hk/home-appliance-accessories/bespoke-panels--rr5000-ra-m17daa41gg/,https://www.samsung.com/hk/multistore/hkeducation/buy.DF60A8500CGSH,https://www.samsung.com/hk/multistore/samsunghkem/buy.DF60A8500CGSH
,AI智能魔衣櫥 JetSteam除菌清新,,N,DF60A8500CG/SH,https://www.samsung.com/hk/washers-and-dryers/airdresser/df8000nm-silver-mirror-df60a8500cg-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.WA70M4000SWSH,https://www.samsung.com/hk/multistore/samsunghkem/buy.WA70M4000SWSH
,WA70M4000<br>Top Loader Without Drain Pump 7kg White,,N,WA70M4000SW/SH,https://www.samsung.com/hk/washers-and-dryers/washing-machines/top-load-7kg-white-wa70m4000sw-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.WA70M4200SWSH,https://www.samsung.com/hk/multistore/samsunghkem/buy.WA70M4200SWSH
,WA70M4200 Top Loader With Drain Pump 7kg White,,N,WA70M4200SW/SH,https://www.samsung.com/hk/washers-and-dryers/washing-machines/top-load-7kg-white-wa70m4200sw-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.WA70M4400SSSH,https://www.samsung.com/hk/multistore/samsunghkem/buy.WA70M4400SSSH
,WA70M4400 Top Loader With Drain Pump 7kg Inox ,,N,WA70M4400SS/SH,https://www.samsung.com/hk/washers-and-dryers/washing-machines/top-load-7kg-silver-wa70m4400ss-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.WA80CG4545BDSH,https://www.samsung.com/hk/multistore/samsunghkem/buy.WA80CG4545BDSH
,WA80CG4545BDSH Ecobubble™ Top Loader without Drain Pump 8kg Versailles Gary,,N,WA80CG4545BDSH,https://www.samsung.com/hk/washers-and-dryers/washing-machines/wa4000c-top-load-ecobubble-digital-inverter-technology-super-speed-8kg-dark-gray-wa80cg4545bdsh/,https://www.samsung.com/hk/multistore/hkeducation/buy.WA80C14545BVSH,https://www.samsung.com/hk/multistore/samsunghkem/buy.WA80C14545BVSH
,WA80C14545BVSH Ecobubble™ Top Loader with Drain Pump 8kg Black Caviar,,N,WA80C14545BVSH,https://www.samsung.com/hk/washers-and-dryers/washing-machines/wa4000c-top-load-ecobubble-digital-inverter-technology-super-speed-8kg-black-caviar-matt-wa80c14545bvsh/,https://www.samsung.com/hk/multistore/hkeducation/buy.WA10CG4545BDSH,https://www.samsung.com/hk/multistore/samsunghkem/buy.WA10CG4545BDSH
,WA10CG4545BDSH Ecobubble™ Top Loader without Drain Pump 10kg Versailles Gary,,N,WA10CG4545BDSH,https://www.samsung.com/hk/washers-and-dryers/washing-machines/wa4000c-top-load-ecobubble-digital-inverter-technology-super-speed-10kg-dark-gray-wa10cg4545bdsh/,https://www.samsung.com/hk/multistore/hkeducation/buy.WA10C14545BVSH,https://www.samsung.com/hk/multistore/samsunghkem/buy.WA10C14545BVSH
,WA10C14545BVSH Ecobubble™ Top Loader with Drain Pump 10kg Black Caviar,,N,WA10C14545BVSH,https://www.samsung.com/hk/washers-and-dryers/washing-machines/wa4000c-top-load-ecobubble-digital-inverter-technology-super-speed-10kg-black-caviar-matt-wa10c14545bvsh/,https://www.samsung.com/hk/multistore/hkeducation/buy.WD10T754DBHSH,https://www.samsung.com/hk/multistore/samsunghkem/buy.WD10T754DBHSH
,"WD10T754DBH AI Ecobubble™ AI Control Front Load Washing Machine + Dryer Combo 10.5/7kg, 1400rpm",,N,WD10T754DBH/SH,https://www.samsung.com/hk/washers-and-dryers/washing-machines/wd7500t-front-loading-eco-bubble-quickdrive-ai-control-10-5kg-white-wd10t754dbh-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.WD70TA046BESH,https://www.samsung.com/hk/multistore/samsunghkem/buy.WD70TA046BESH
,"WD70TA046BE/SH Hygiene Steam Front Load Washer + Dryer Combo 7/5kg, 1400rpm",,N,WD70TA046BE/SH,https://www.samsung.com/hk/washers-and-dryers/washer-dryer-combo/wd5000t-front-loading-air-wash-drum-clean-bubble-soak-7kg-plus-5kg-white-wd70ta046be-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.WD70T4046CHSH,https://www.samsung.com/hk/multistore/samsunghkem/buy.WD70T4046CHSH
,"WD70T4046CH Hygiene Steam Front Load Washer + Dryer Combo 7/5kg, 1400rpm",,N,WD70T4046CH/SH,https://www.samsung.com/hk/washers-and-dryers/washing-machines/wd4000t-front-loading-air-wash-drum-clean-bubble-soak-7kg-white-wd70t4046ch-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.WD80T654DBESH,https://www.samsung.com/hk/multistore/samsunghkem/buy.WD80T654DBESH
,"WD80T654DBE AI Ecobubble™ AI Control Front Load Washing Machine + Dryer Combo 8/6kg, 1400rpm",,N,WD80T654DBE/SH,https://www.samsung.com/hk/washers-and-dryers/washing-machines/wd6500t-front-loading-ai-control-air-wash-bubble-soak-8kg-white-wd80t654dbe-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.WD80TA546BHSH,https://www.samsung.com/hk/multistore/samsunghkem/buy.WD80TA546BHSH
,"WD80TA546BH AddWash™ Front Load Washing Machine + Dryer Combo 8/6kg, 1400rpm",,N,WD80TA546BH/SH,https://www.samsung.com/hk/washers-and-dryers/washing-machines/wd5300t-8kg-white-wd80ta546bh-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.WW70T3020BWSH,https://www.samsung.com/hk/multistore/samsunghkem/buy.WW70T3020BWSH
