,"65"" Neo QLED 8K QN900D",TV,N,QA65QN900DJXZK,https://www.samsung.com/hk/tvs/qled-tv/qn900d-65-inch-neo-qled-8k-tizen-os-smart-tv-qa65qn900djxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA65QN900DJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA65QN900DJXZK,65,,,,,
,"75"" Neo QLED 8K QN800D",TV,N,QA75QN800DJXZK,https://www.samsung.com/hk/tvs/qled-tv/qn800d-75-inch-neo-qled-8k-tizen-os-smart-tv-qa75qn800djxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA75QN800DJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA75QN800DJXZK,75,,,,,
,"65"" Neo QLED 8K QN800D",TV,N,QA65QN800DJXZK,https://www.samsung.com/hk/tvs/qled-tv/qn800d-65-inch-neo-qled-8k-tizen-os-smart-tv-qa65qn800djxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA65QN800DJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA65QN800DJXZK,65,,,,,
,"65"" Lifestyle Frame LS03D",TV,N,QA65LS03DAJXZK,https://www.samsung.com/hk/lifestyle-tvs/the-frame/ls03d-65-inch-black-qa65ls03dajxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA65LS03DAJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA65LS03DAJXZK,65,,,,,
,"55"" OLED S95D",TV,N,QA55S95DAJXZK,https://www.samsung.com/hk/tvs/oled-tv/s95d-55-inch-oled-4k-tizen-os-smart-tv-qa55s95dajxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA55S95DAJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA55S95DAJXZK,55,,,,,
,"55"" OLED S90DA",TV,N,QA55S90DAJXZK,https://www.samsung.com/hk/tvs/oled-tv/s90d-55-inch-oled-4k-tizen-os-smart-tv-qa55s90dajxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA55S90DAJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA55S90DAJXZK,55,,,,,
,"65"" Neo QLED 4K QN87D",TV,N,QA65QN87DAJXZK,https://www.samsung.com/hk/tvs/qled-tv/qn87d-65-inch-neo-qled-4k-tizen-os-smart-tv-qa65qn87dajxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA65QN87DAJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA65QN87DAJXZK,65,,,,,
,"55"" Neo QLED 4K QN90D",TV,N,QA55QN90DAJXZK,https://www.samsung.com/hk/tvs/qled-tv/qn90d-55-inch-neo-qled-4k-tizen-os-smart-tv-qa55qn90dajxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA55QN90DAJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA55QN90DAJXZK,55,,,,,
,"55"" Neo QLED 4K QN87D",TV,N,QA55QN87DAJXZK,https://www.samsung.com/hk/tvs/qled-tv/qn87d-55-inch-neo-qled-4k-tizen-os-smart-tv-qa55qn87dajxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA55QN87DAJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA55QN87DAJXZK,55,,,,,
,"55"" Neo QLED 4K QN85D",TV,N,QA55QN85DBJXZK,https://www.samsung.com/hk/tvs/qled-tv/qn85d-55-inch-neo-qled-4k-tizen-os-smart-tv-qa55qn85dbjxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA55QN85DBJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA55QN85DBJXZK,55,,,,,
,"65"" Neo QLED 4K QN95D",TV,N,QA65QN95DAJXZK,https://www.samsung.com/hk/tvs/qled-tv/qn95d-65-inch-neo-qled-4k-tizen-os-smart-tv-qa65qn95dajxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA65QN95DAJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA65QN95DAJXZK,65,,,,,
,"55"" Lifestyle Frame LS03D",TV,N,QA55LS03DAJXZK,https://www.samsung.com/hk/lifestyle-tvs/the-frame/ls03d-55-inch-black-qa55ls03dajxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA55LS03DAJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA55LS03DAJXZK,55,,,,,
,"50"" Neo QLED 4K QN90D",TV,N,QA50QN90DAJXZK,https://www.samsung.com/hk/tvs/qled-tv/qn90d-50-inch-neo-qled-4k-tizen-os-smart-tv-qa50qn90dajxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA50QN90DAJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA50QN90DAJXZK,50,,,,,
,"55"" Neo QLED 4K QN95D",TV,N,QA55QN95DAJXZK,https://www.samsung.com/hk/tvs/qled-tv/qn95d-55-inch-neo-qled-4k-tizen-os-smart-tv-qa55qn95dajxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA55QN95DAJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA55QN95DAJXZK,55,,,,,
,"50"" Lifestyle Frame LS03D",TV,N,QA50LS03DAJXZK,https://www.samsung.com/hk/lifestyle-tvs/the-frame/ls03d-50-inch-black-qa50ls03dajxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA50LS03DAJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA50LS03DAJXZK,50,,,,,
,"48"" OLED S90DAE",TV,N,QA48S90DAEXZK,https://www.samsung.com/hk/tvs/oled-tv/oled-4k-tizen-os-smart-tv-48-inch-qa48s90daexzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA48S90DAEXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA48S90DAEXZK,48,,,,,
,"43"" Neo QLED 4K QN90D",TV,N,QA43QN90DAJXZK,https://www.samsung.com/hk/tvs/qled-tv/qn90d-43-inch-neo-qled-4k-tizen-os-smart-tv-qa43qn90dajxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA43QN90DAJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA43QN90DAJXZK,43,,,,,
,"43"" Lifestyle Serif LS01D",TV,N,QA43LS01DAJXZK,https://www.samsung.com/hk/lifestyle-tvs/the-serif/ls01d-43-inch-white-qa43ls01dajxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA43LS01DAJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA43LS01DAJXZK,43,,,,,
,"43"" Lifestyle Frame LS03D",TV,N,QA43LS03DAJXZK,https://www.samsung.com/hk/lifestyle-tvs/the-frame/ls03d-43-inch-black-qa43ls03dajxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA43LS03DAJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA43LS03DAJXZK,43,,,,,
,Q-series Soundbar HW-Q990D,Home Audio,N,HW-Q990D/ZK,https://www.samsung.com/hk/audio-devices/soundbar/q990d-black-hw-q990d-zk/,https://www.samsung.com/hk/multistore/hkeducation/buy.HW-Q990DZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.HW-Q990DZK,0,,,,,
,Q-series Soundbar HW-Q930D,Home Audio,N,HW-Q930D/ZK,https://www.samsung.com/hk/audio-devices/soundbar/q930d-black-hw-q930d-zk/,https://www.samsung.com/hk/multistore/hkeducation/buy.HW-Q930DZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.HW-Q930DZK,0,,,,,
,Q-series Soundbar HW-Q800D,Home Audio,N,HW-Q800D/ZK,https://www.samsung.com/hk/audio-devices/soundbar/q800d-black-hw-q800d-zk/,https://www.samsung.com/hk/multistore/hkeducation/buy.HW-Q800DZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.HW-Q800DZK,0,,,,,
,Q-series Soundbar HW-Q700D,Home Audio,N,HW-Q700D/ZK,https://www.samsung.com/hk/audio-devices/soundbar/q700d-black-hw-q700d-zk/,https://www.samsung.com/hk/multistore/hkeducation/buy.HW-Q700DZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.HW-Q700DZK,0,,,,,
,B-Series HW-B550 2.1ch Soundbar,Home Audio,N,HW-B650D/ZK,https://www.samsung.com/hk/audio-devices/soundbar/b650d-black-hw-b650d-zk/,https://www.samsung.com/hk/multistore/hkeducation/buy.HW-B650DZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.HW-B650DZK,0,,,,,
,S-Series HW-S800D Soundbar,Home Audio,N,HW-S800D/ZK,https://www.samsung.com/hk/audio-devices/soundbar/s800d-black-hw-s800d-zk/,https://www.samsung.com/hk/multistore/hkeducation/buy.HW-S800DZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.HW-S800DZK,0,,,,,
,S-Series HW-S801D Soundbar,Home Audio,N,HW-S801D/ZK,https://www.samsung.com/hk/audio-devices/soundbar/s801d-white-hw-s801d-zk/,https://www.samsung.com/hk/multistore/hkeducation/buy.HW-S801DZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.HW-S801DZK,0,,,,,
,S-Series HW-S700D Soundbar,Home Audio,N,HW-S700D/ZK,https://www.samsung.com/hk/audio-devices/soundbar/s700d-black-hw-s700d-zk/,https://www.samsung.com/hk/multistore/hkeducation/buy.HW-S700DZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.HW-S700DZK,0,,,,,
,S-Series HW-S701D Soundbar,Home Audio,N,HW-S701D/ZK,https://www.samsung.com/hk/audio-devices/soundbar/s701d-white-hw-s701d-zk/,https://www.samsung.com/hk/multistore/hkeducation/buy.HW-S701DZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.HW-S701DZK,0,,,,,
,S-Series HW-S60D Soundbar,Home Audio,N,HW-S60D/ZK,https://www.samsung.com/hk/audio-devices/soundbar/s60d-black-hw-s60d-zk/,https://www.samsung.com/hk/multistore/hkeducation/buy.HW-S60DZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.HW-S60DZK,0,,,,,
,S-Series HW-S61D Soundbar,Home Audio,N,HW-S61D/ZK,https://www.samsung.com/hk/audio-devices/soundbar/s61d-white-hw-s61d-zk/,https://www.samsung.com/hk/multistore/hkeducation/buy.HW-S61DZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.HW-S61DZK,0,,,,,
,S-Series HW-LS60D Music Frame,Home Audio,N,HW-LS60D/ZK,https://www.samsung.com/hk/audio-devices/music-frame/ls60d-black-hw-ls60d-zk/,https://www.samsung.com/hk/multistore/hkeducation/buy.HW-LS60DZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.HW-LS60DZK,0,,,,,
,"85"" QLED Q70D",TV,N,QA85Q70DAJXZK,https://www.samsung.com/hk/tvs/qled-tv/q70d-85-inch-qled-4k-tizen-os-smart-tv-qa85q70dajxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA85Q70DAJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA85Q70DAJXZK,85,,,,,
,"75"" QLED Q70D",TV,N,QA75Q70DAJXZK,https://www.samsung.com/hk/tvs/qled-tv/q70d-75-inch-qled-4k-tizen-os-smart-tv-qa75q70dajxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA75Q70DAJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA75Q70DAJXZK,75,,,,,
,"75"" Crystal UHD DU8000",TV,N,UA75DU8000JXZK,https://www.samsung.com/hk/tvs/uhd-4k-tv/du8000-75-inch-crystal-uhd-4k-tizen-os-smart-tv-ua75du8000jxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.UA75DU8000JXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.UA75DU8000JXZK,75,,,,,
,"65"" QLED Q70D",TV,N,QA65Q70DAJXZK,https://www.samsung.com/hk/tvs/qled-tv/q70d-65-inch-qled-4k-tizen-os-smart-tv-qa65q70dajxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA65Q70DAJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA65Q70DAJXZK,65,,,,,
,"65"" QLED Q60D",TV,N,QA65Q60DAJXZK,https://www.samsung.com/hk/tvs/qled-tv/q60d-65-inch-qled-4k-tizen-os-smart-tv-qa65q60dajxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA65Q60DAJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA65Q60DAJXZK,65,,,,,
,"65"" Crystal UHD DU8000",TV,N,UA65DU8000JXZK,https://www.samsung.com/hk/tvs/uhd-4k-tv/du8000-65-inch-crystal-uhd-4k-tizen-os-smart-tv-ua65du8000jxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.UA65DU8000JXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.UA65DU8000JXZK,65,,,,,
,"55"" QLED Q70D",TV,N,QA55Q70DAJXZK,https://www.samsung.com/hk/tvs/qled-tv/q70d-55-inch-qled-4k-tizen-os-smart-tv-qa55q70dajxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA55Q70DAJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA55Q70DAJXZK,55,,,,,
,"55"" QLED Q60D",TV,N,QA55Q60DAJXZK,https://www.samsung.com/hk/tvs/qled-tv/q60d-55-inch-qled-4k-tizen-os-smart-tv-qa55q60dajxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA55Q60DAJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA55Q60DAJXZK,55,,,,,
,"55"" QLED QE1D",TV,N,QA55QE1DAJXZK,https://www.samsung.com/hk/tvs/qled-tv/qe1d-55-inch-qled-4k-tizen-os-smart-tv-qa55qe1dajxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA55QE1DAJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA55QE1DAJXZK,55,,,,,
,"55"" Crystal UHD DU8000",TV,N,UA55DU8000JXZK,https://www.samsung.com/hk/tvs/uhd-4k-tv/du8000-55-inch-crystal-uhd-4k-tizen-os-smart-tv-ua55du8000jxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.UA55DU8000JXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.UA55DU8000JXZK,55,,,,,
,"55"" Crystal UHD DU7700",TV,N,UA55DU7700JXZK,https://www.samsung.com/hk/tvs/uhd-4k-tv/du7000-55-inch-crystal-uhd-4k-tizen-os-smart-tv-ua55du7700jxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.UA55DU7700JXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.UA55DU7700JXZK,55,,,,,
,"50"" QLED Q80D",TV,N,QA50Q80DAJXZK,https://www.samsung.com/hk/tvs/qled-tv/q80d-50-inch-qled-4k-tizen-os-smart-tv-qa50q80dajxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA50Q80DAJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA50Q80DAJXZK,50,,,,,
,"50"" QLED Q60D",TV,N,QA50Q60DAJXZK,https://www.samsung.com/hk/tvs/qled-tv/q60d-50-inch-qled-4k-tizen-os-smart-tv-qa50q60dajxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA50Q60DAJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA50Q60DAJXZK,50,,,,,
,"50"" QLED QE1D",TV,N,QA50QE1DAJXZK,https://www.samsung.com/hk/tvs/qled-tv/qe1d-50-inch-qled-4k-tizen-os-smart-tv-qa50qe1dajxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA50QE1DAJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA50QE1DAJXZK,50,,,,,
,"50"" Crystal UHD DU8000",TV,N,UA50DU8000JXZK,https://www.samsung.com/hk/tvs/uhd-4k-tv/du8000-50-inch-crystal-uhd-4k-tizen-os-smart-tv-ua50du8000jxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.UA50DU8000JXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.UA50DU8000JXZK,50,,,,,
,"50"" Crystal UHD DU7700",TV,N,UA50DU7700JXZK,https://www.samsung.com/hk/tvs/uhd-4k-tv/du7000-50-inch-crystal-uhd-4k-tizen-os-smart-tv-ua50du7700jxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.UA50DU7700JXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.UA50DU7700JXZK,50,,,,,
,"43"" QLED Q61D",TV,N,QA43Q61DAJXZK,https://www.samsung.com/hk/tvs/qled-tv/q60d-43-inch-qled-4k-tizen-os-smart-tv-qa43q61dajxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA43Q61DAJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA43Q61DAJXZK,43,,,,,
,"43"" QLED Q60D",TV,N,QA43Q60DAJXZK,https://www.samsung.com/hk/tvs/qled-tv/q60d-43-inch-qled-4k-tizen-os-smart-tv-qa43q60dajxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA43Q60DAJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA43Q60DAJXZK,43,,,,,
,"43"" Crystal UHD DU8500",TV,N,UA43DU8500JXZK,https://www.samsung.com/hk/tvs/uhd-4k-tv/du8500-43-inch-crystal-uhd-4k-tizen-os-smart-tv-ua43du8500jxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.UA43DU8500JXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.UA43DU8500JXZK,43,,,,,
,"43"" Crystal UHD DU8000",TV,N,UA43DU8000JXZK,https://www.samsung.com/hk/tvs/uhd-4k-tv/du8000-43-inch-crystal-uhd-4k-tizen-os-smart-tv-ua43du8000jxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.UA43DU8000JXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.UA43DU8000JXZK,43,,,,,
,"43"" Crystal UHD DU7700",TV,N,UA43DU7700JXZK,https://www.samsung.com/hk/tvs/uhd-4k-tv/du7000-43-inch-crystal-uhd-4k-tizen-os-smart-tv-ua43du7700jxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.UA43DU7700JXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.UA43DU7700JXZK,43,,,,,
,,,,VS35D979FQK/SP,https://www.samsung.com,https://www.samsung.com/hk/multistore/hkeducation/buy.VS35D979FQKSP,https://www.samsung.com/hk/multistore/samsunghkem/buy.VS35D979FQKSP,0,,,,,
,VS20B95993BSH Bespoke Jet Plus 210W  Midnight Blue,Vacuum Cleaner,N,VS20B95993B/SH,https://www.samsung.com/hk/vacuum-cleaners/stick/bespoke-jet-plus-210w-all-in-one-clean-station-mid-blue-vs20b95993b-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.VS20B95993BSH,https://www.samsung.com/hk/multistore/samsunghkem/buy.VS20B95993BSH,0,,,,,
,VS20B958F3NSP Bespoke Jet Plus 210W Woody Green,Vacuum Cleaner,N,VS20B958F3N/SP,https://www.samsung.com/hk/vacuum-cleaners/stick/bespoke-jet-plus-210w-all-in-one-clean-station-mid-green-vs20b958f3n-sp/,https://www.samsung.com/hk/multistore/hkeducation/buy.VS20B958F3NSP,https://www.samsung.com/hk/multistore/samsunghkem/buy.VS20B958F3NSP,0,,,,,
,VS20B95843WSH Bespoke Jet Plus 210W Misty White,Vacuum Cleaner,N,VS20B95843W/SH,https://www.samsung.com/hk/vacuum-cleaners/stick/bespoke-jet-plus-210w-all-in-one-clean-station-mis-white-vs20b95843w-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.VS20B95843WSH,https://www.samsung.com/hk/multistore/samsunghkem/buy.VS20B95843WSH,0,,,,,
,VS20C852FTBSHJet85 Stick VC Midnight Blue,Vacuum Cleaner,N,VS20C852FTB/SH,https://www.samsung.com/hk/vacuum-cleaners/stick/vs9500al-stick-more-advance-cleaning-performance-hexajet-motor-jet-cyclone-blue-vs20c852ftb-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.VS20C852FTBSH,https://www.samsung.com/hk/multistore/samsunghkem/buy.VS20C852FTBSH,0,,,,,
,VS20C852CTNSH Jet85 Stick VC Woody Green1,Vacuum Cleaner,N,VS20C852CTN/SH,https://www.samsung.com/hk/vacuum-cleaners/stick/vs9500al-stick-more-advance-cleaning-performance-hexajet-motor-jet-cyclone-green-vs20c852ctn-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.VS20C852CTNSH,https://www.samsung.com/hk/multistore/samsunghkem/buy.VS20C852CTNSH,0,,,,,
,VS9500 VC ACC BATTERY VCA-SBTA95VT,Vacuum Cleaner,N,VCA-SBTA95/VT,https://www.samsung.com/hk/home-appliance-accessories/bespoke-jet-battery-vca-sbta95-vt/,https://www.samsung.com/hk/multistore/hkeducation/buy.VCA-SBTA95VT,https://www.samsung.com/hk/multistore/samsunghkem/buy.VCA-SBTA95VT,0,,,,,
,BESPOKE Jet™ Jet Dual Brush,Vacuum Cleaner,N,VCA-TABA95,https://www.samsung.com/hk/home-appliance-accessories/vacuum-cleaners-accessories/bespoke-jet-dual-brush-vca-taba95/,https://www.samsung.com/hk/multistore/hkeducation/buy.VCA-TABA95,https://www.samsung.com/hk/multistore/samsunghkem/buy.VCA-TABA95,0,,,,,
,,,,VCA-SABC95,https://www.samsung.com,https://www.samsung.com/hk/multistore/hkeducation/buy.VCA-SABC95,https://www.samsung.com/hk/multistore/samsunghkem/buy.VCA-SABC95,0,,,,,
,BESPOKE Jet™ Pet Tool+ ,Vacuum Cleaner,N,VCA-PTB95,https://www.samsung.com/hk/home-appliance-accessories/vacuum-cleaners-accessories/jet-vc-renewal-accessory-pet-tool-plus-vca-ptb95/,https://www.samsung.com/hk/multistore/hkeducation/buy.VCA-PTB95,https://www.samsung.com/hk/multistore/samsunghkem/buy.VCA-PTB95,0,,,,,
,"27"" Odyssey G5 Gaming Monitor (180Hz)",Monitor,N,LS27DG502ECXXK,https://www.samsung.com/hk/monitors/gaming/odyssey-g5-g50d-27-inch-180hz-ips-qhd-ls27dg502ecxxk/,https://www.samsung.com/hk/multistore/hkeducation/buy.LS27DG502ECXXK,https://www.samsung.com/hk/multistore/samsunghkem/buy.LS27DG502ECXXK,0,,,,,
,"32"" ViewFinity S7 UHD Monitor",Monitor,N,LS32D706EACXXK,https://www.samsung.com/hk/monitors/high-resolution/viewfinity-s7-32-inch-uhd-hdr10-easysetupstand-ls32d706eacxxk/,https://www.samsung.com/hk/multistore/hkeducation/buy.LS32D706EACXXK,https://www.samsung.com/hk/multistore/samsunghkem/buy.LS32D706EACXXK,0,,,,,
,"27"" ViewFinity S7 UHD Monitor",Monitor,N,LS27D706EACXXK,https://www.samsung.com/hk/monitors/high-resolution/viewfinity-s7-27-inch-uhd-hdr10-easysetupstand-ls27d706eacxxk/,https://www.samsung.com/hk/multistore/hkeducation/buy.LS27D706EACXXK,https://www.samsung.com/hk/multistore/samsunghkem/buy.LS27D706EACXXK,0,,,,,
,"27"" S33GC Essential Monitor",,,LS27C330GACXXK,https://www.samsung.com/hk/search/?searchvalue=LS27C330GACXXK,https://www.samsung.com/hk/multistore/hkeducation/buy.LS27C330GACXXK,https://www.samsung.com/hk/multistore/samsunghkem/buy.LS27C330GACXXK,0,,,,,
,"24"" S33GC Essential Monitor",,,LS24C330GACXXK,https://www.samsung.com/hk/search/?searchvalue=LS24C330GACXXK,https://www.samsung.com/hk/multistore/hkeducation/buy.LS24C330GACXXK,https://www.samsung.com/hk/multistore/samsunghkem/buy.LS24C330GACXXK,0,,,,,
